215.0943345	-128.1583636	258.189
205.7344716	-142.5901515	258.189
195.1725097	-156.5725044	258.189
183.7226961	-169.6086518	258.189
171.4465151	-181.8551169	258.189
158.4178618	-193.2905583	258.189
144.6729621	-203.8570684	258.189
130.3168864	-213.2840094	258.189
132.5379147	-211.8992063	258.189
117.5192995	-220.5571138	258.189
101.9391028	-228.1547476	258.189
85.88525556	-234.6924912	258.189
69.54132824	-239.9488931	258.189
52.58398624	-244.2422761	258.189
35.5477058	-247.4487584	258.189
18.32006474	-249.4718125	258.189
0.982613409	-250.2191637	258.189
-16.36613326	-249.698941	258.189
-33.63305832	-247.940639	258.189
-50.73768068	-245.0029929	258.189
-67.58626131	-240.849143	258.189
-84.11438675	-235.5699199	258.189
-100.2383459	-229.1638996	258.189
-115.9039271	-221.7037645	258.189
-131.0163878	-213.1724577	258.189
-145.4922704	-203.5965879	258.189
-159.2811935	-193.0518542	258.189
-172.2745926	-181.5395418	258.189
-184.4643678	-169.1785803	258.189
-195.7522695	-155.9874906	258.189
-206.0970981	-142.0441817	258.189
-215.440601	-127.4112162	258.189
-223.818617	-112.2021898	258.189
-231.160862	-96.45974523	258.189
-230.5350591	-97.97506293	258.189
-236.7588274	-81.75377866	258.189
-241.9215996	-65.16222737	258.189
-245.9018543	-48.24402576	258.189
-248.706926	-31.25142428	258.189
-250.3244853	-13.77618998	258.189
-250.685579	3.609862693	258.189
-249.8478704	20.98031186	258.189
-247.6921947	38.2341189	258.189
-244.4316418	55.30923373	258.189
-239.9333115	72.09757184	258.189
-234.2873511	88.5298127	258.189
-227.6296383	104.5776259	258.189
-219.9120885	120.1490385	258.189
-211.1374598	135.1578802	258.189
-201.3379483	149.5267564	258.189
-190.5206739	163.1518209	258.189
-178.7784385	175.9920205	258.189
-166.1575958	187.9722026	258.189
-152.7338763	199.0466629	258.189
-138.561	209.144503	258.189
-123.7090188	218.2104198	258.189
-121.5587109	219.4151125	258.189
-105.7355094	227.4030124	258.189
-89.4104971	234.3024498	258.189
-72.64591475	240.0545129	258.189
-55.50590911	244.5670076	258.189
-38.09609086	247.8883441	258.189
-20.65776379	249.9298039	258.189
-2.787509789	250.7158019	258.189
14.92376293	250.236457	258.189
32.55397252	248.5119753	258.189
50.02754096	245.6079634	258.189
67.23153524	241.4143476	258.189
84.11658951	236.0573288	258.189
100.5913057	229.5560516	258.189
131.9685863	213.1507636	258.189
173.8646688	180.5900954	258.189
186.1495192	167.8275744	258.189
207.79625	139.8334203	258.189
217.0613078	124.7502621	258.189
225.2483257	109.0688031	258.189
232.3460989	92.87066361	258.189
238.261692	76.20857409	258.189
240.2305612	69.62068803	258.189
244.3434653	53.27549109	258.189
247.4107463	36.86542647	258.189
249.3568248	20.28180274	258.189
250.1861876	3.602671476	258.189
249.9062153	-13.09702977	258.189
248.4856951	-29.74009495	258.189
116.5670096	221.9050871	258.192
146.6824338	203.2904547	258.192
160.6780428	192.421158	258.192
197.4525213	154.1946825	258.192
139.8292909	-207.2079227	262.273
125.1142859	-216.3771223	262.273
109.7941628	-224.4895481	262.273
93.97296195	-231.5724182	262.273
77.6877497	-237.5104867	262.273
61.0143664	-242.2372508	262.273
44.09388632	-245.9871669	262.273
26.9543795	-248.6244614	262.273
9.658621353	-249.9991618	262.273
-7.696445926	-250.1190169	262.273
-25.01526522	-248.9717003	262.273
-42.21476665	-246.6425511	262.273
-59.20815832	-243.1028901	262.273
-75.90177159	-238.3630175	262.273
-92.23756276	-232.514827	262.273
-107.982542	-225.6295472	262.273
-123.5379515	-217.5722107	262.273
-138.3478919	-208.5223346	262.273
-152.4878226	-198.4533361	262.273
-165.8831832	-187.4111305	262.273
-178.4885671	-175.4737242	262.273
-190.2355525	-162.6890896	262.273
-201.0601798	-149.1136725	262.273
-219.7692277	-119.8817904	262.273
-227.6092313	-104.3854882	262.273
250.1411538	-4.257052983	262.276
249.2830605	-21.59025286	262.276
247.2346155	-38.82643698	262.276
243.9461309	-55.87112244	262.276
239.485381	-72.64709609	262.276
233.9251957	-89.09351831	262.276
227.2520147	-105.1255248	262.276
219.450619	-120.6439987	262.276
210.491283	-135.5224225	262.276
200.5316513	-149.7440864	262.276
189.568186	-163.1983272	262.276
177.6881843	-175.8371133	262.276
165.038632	-187.6942994	262.276
151.6531684	-198.7132635	262.276
137.5043674	-208.7344431	262.276
-226.9299467	-105.8770404	262.276
-233.7748838	-89.91102338	262.276
-239.4776696	-73.49912691	262.276
-244.0776972	-56.74028403	262.276
-247.4739851	-39.69207254	262.276
-249.6574592	-22.44384993	262.276
-250.6615145	-5.250610232	262.276
-250.4164565	12.29998107	262.276
-248.9486977	29.63245522	262.276
-246.1975471	46.79994124	262.276
-242.3141781	63.74173413	262.276
-237.2420617	80.36200782	262.276
-231.1079027	96.61766203	262.276
-223.9006771	112.4292043	262.276
-215.6649252	127.737018	262.276
-206.3722836	142.4358213	262.276
-196.0529183	156.4397716	262.276
-184.7797559	169.693603	262.276
-172.5918939	182.1156544	262.276
-159.5615682	193.6531654	262.276
-145.7251971	204.2087104	262.276
-131.2156861	213.8144848	262.276
-116.0545048	222.3508449	262.276
-129.2439816	214.9960977	262.276
-113.7163008	223.5472069	262.276
-97.63319242	230.9951585	262.276
-81.08159495	237.3334788	262.276
-64.10855857	242.4355506	262.276
-46.82756503	246.3663034	262.276
-29.31308554	249.0801866	262.276
-11.64672233	250.4988042	262.276
6.072773425	250.6312823	262.276
23.75246039	249.5084325	262.276
41.31847253	247.2275299	262.276
58.67201556	243.6744617	262.276
75.72353555	238.8844093	262.276
92.41294444	232.9569336	262.276
108.653195	225.8857214	262.276
124.3479209	217.669545	262.276
139.421652	208.3599645	262.276
153.7855764	197.9878915	262.276
167.3784314	186.6249287	262.276
180.1264688	174.3231883	262.276
191.9195071	161.1080964	262.276
202.7365312	147.0913742	262.276
212.5582166	132.3676115	262.276
221.2918553	116.9801611	262.276
228.9363355	101.0302358	262.276
235.4678147	84.59726166	262.276
240.7681115	67.73127769	262.276
237.8686737	77.45807867	262.276
242.4465426	61.40243867	262.276
246.0123518	45.09401948	262.276
248.5258796	28.58840293	262.276
249.9183535	11.94760447	262.276
250.1896542	-4.751468066	262.276
249.3486606	-21.4337133	262.276
130.3161559	-213.2828137	262.303
249.8630707	-12.9307901	262.306
248.3932722	-30.22385562	262.306
245.7512132	-47.37982959	262.306
241.8546432	-64.29604796	262.306
236.825887	-80.91049139	262.306
230.7498985	-97.17608684	262.306
223.5557301	-112.8037177	262.306
215.103868	-128.1640439	262.306
205.7358075	-142.5910774	262.306
195.192358	-156.5884271	262.306
183.7186603	-169.604926	262.306
171.4434777	-181.8518951	262.306
158.4151261	-193.2872204	262.306
144.6663773	-203.8477898	262.306
132.5597601	-211.9341323	262.306
117.5198267	-220.5581031	262.306
101.9445215	-228.1668755	262.306
85.88691205	-234.6970177	262.306
69.5475689	-239.9704262	262.306
52.58758417	-244.2589878	262.306
35.54789708	-247.4500899	262.306
18.32069278	-249.4803648	262.306
0.982598663	-250.2154086	262.306
-16.36593164	-249.695865	262.306
-33.63159674	-247.9298644	262.306
-50.74091993	-245.0186346	262.306
-67.5894565	-240.8605293	262.306
-84.12181264	-235.5907168	262.306
-100.2407268	-229.1693427	262.306
-115.9093542	-221.7141455	262.306
-131.0215823	-213.1809095	262.306
-145.5058917	-203.6156492	262.306
-159.2646785	-193.0318376	262.306
-172.2796853	-181.5449084	262.306
-184.4822122	-169.194946	262.306
-195.7711616	-156.002545	262.306
-206.1002362	-142.0463445	262.306
-215.4538678	-127.4190622	262.306
-223.8226755	-112.2042244	262.306
-231.1524825	-96.45624861	262.306
-230.5149418	-97.96651328	262.306
-236.7727077	-81.7585716	262.306
-241.9330728	-65.16531772	262.306
-245.8926144	-48.24221296	262.306
-248.6931346	-31.24969131	262.306
-250.3169862	-13.77577728	262.306
-250.7239679	3.610415491	262.306
-249.8249713	20.97838897	262.306
-247.7080922	38.23657286	262.306
-244.437327	55.31052017	262.306
-239.9385719	72.09915252	262.306
-234.296002	88.5330816	262.306
-227.6160908	104.5714019	262.306
-219.8962999	120.1404124	262.306
-211.1400561	135.1595422	262.306
-201.3319638	149.5223119	262.306
-190.516885	163.1485763	262.306
-178.7816338	175.9951661	262.306
-166.1583382	187.9730425	262.306
-152.7358552	199.0492419	262.306
-138.5607833	209.1441759	262.306
-123.7128887	218.2172458	262.306
-121.5558318	219.4099157	262.306
-105.7414408	227.4157689	262.306
-89.41277511	234.3084194	262.306
-72.64873952	240.0638472	262.306
-55.50605797	244.5676635	262.306
-38.09929199	247.9091736	262.306
-20.65941662	249.9498009	262.306
-2.787859979	250.7472989	262.306
14.92348264	250.2317574	262.306
32.55662238	248.5322039	262.306
50.02803317	245.6103799	262.306
67.23702359	241.4340551	262.306
84.12253453	236.0740123	262.306
100.590001	229.5530742	262.306
116.5639861	221.8993313	262.306
131.977703	213.1654886	262.306
146.684336	203.2930909	262.306
160.6926639	192.4386676	262.306
197.4456743	154.1893355	262.306
207.7876941	139.8276627	262.306
217.0694716	124.7549541	262.306
225.2571031	109.0730533	262.306
232.3533851	92.87357598	262.306
238.2728492	76.21214275	262.306
240.2477339	69.6256648	262.306
244.3480105	53.2764821	262.306
247.4249933	36.86754934	262.306
249.3556517	20.28170732	262.306
250.1894381	3.602718282	262.306
249.9035287	-13.09688897	262.306
248.4951558	-29.74122725	262.306
250.1502883	-4.257208439	266.39
249.2954009	-21.59132165	266.39
247.2361105	-38.82667176	266.39
243.9413232	-55.87002132	266.39
239.4802321	-72.64553418	266.39
233.904716	-89.08571835	266.39
227.266665	-105.1323019	266.39
219.4322008	-120.6338732	266.39
210.4908118	-135.522119	266.39
200.5230738	-149.7376813	266.39
189.5618996	-163.1929153	266.39
177.6782246	-175.8272573	266.39
165.0398533	-187.6956884	266.39
151.6468437	-198.7049762	266.39
137.5117056	-208.7455827	266.39
-129.2447324	214.9973467	266.39
-113.7115996	223.5379651	266.39
-97.63310514	230.994952	266.39
-81.08087016	237.3313573	266.39
-64.11694078	242.4672491	266.39
-46.83021288	246.3802341	266.39
-29.31251562	249.0753438	266.39
-11.64641256	250.4921417	266.39
6.072473387	250.6188993	266.39
23.75335805	249.517862	266.39
41.31738233	247.2210067	266.39
58.67256661	243.6767503	266.39
75.72566948	238.8911412	266.39
92.41344045	232.958184	266.39
108.6478743	225.87466	266.39
124.3482545	217.670129	266.39
139.4180675	208.3546077	266.39
153.7894272	197.992849	266.39
167.3763358	186.6225921	266.39
180.1317449	174.3282943	266.39
191.921954	161.1101505	266.39
202.7476004	147.0994053	266.39
212.5565039	132.3665449	266.39
228.9584871	101.0400114	266.39
235.4706103	84.59826604	266.39
240.7759348	67.73347849	266.39
237.8737366	77.45972732	266.39
242.4544208	61.40443392	266.39
246.0201251	45.09544432	266.39
248.5304454	28.58892814	266.39
249.9278708	11.94805946	266.39
250.1948097	-4.751565977	266.39
249.358042	-21.43451972	266.39
139.8217665	-207.1967725	266.393
125.1056447	-216.362178	266.393
109.8030277	-224.5076736	266.393
93.96948453	-231.563849	266.393
77.69167019	-237.5224726	266.393
61.01743289	-242.2494253	266.393
44.09489501	-245.9927941	266.393
26.95484466	-248.628752	266.393
9.65958207	-250.0240286	266.393
-7.697456098	-250.1518454	266.393
-25.01664921	-248.9854748	266.393
-42.21395348	-246.6378	266.393
-59.21171278	-243.1174843	266.393
-75.89804729	-238.3513216	266.393
-92.23489669	-232.5081063	266.393
-107.9881311	-225.6412257	266.393
-123.5404421	-217.5765972	266.393
-138.3435228	-208.5157494	266.393
-165.8857836	-187.4140683	266.393
-178.4880076	-175.4731741	266.393
-190.2397269	-162.6926595	266.393
-210.9023373	-134.810258	266.393
-219.7757225	-119.8853333	266.393
-226.9214645	-105.8730829	266.393
-233.7850847	-89.91494669	266.393
-239.5124438	-73.50979959	266.393
-244.0778064	-56.74030941	266.393
-247.470388	-39.6914956	266.393
-249.6932974	-22.44707174	266.393
-250.6432469	-5.25022758	266.393
-250.4306196	12.30067673	266.393
-248.9284393	29.63004385	266.393
-246.1989787	46.80021338	266.393
-242.3167798	63.74241854	266.393
-237.2468925	80.36364416	266.393
-231.1115742	96.61919694	266.393
-223.8935646	112.4256329	266.393
-215.6511814	127.7288776	266.393
-206.3824779	142.4428572	266.393
-196.0505526	156.4378839	266.393
-184.775958	169.6901152	266.393
-172.5814073	182.104589	266.393
-159.5536915	193.6436058	266.393
-145.7483449	204.2411481	266.393
-131.2153636	213.8139593	266.393
-116.0578503	222.3572546	266.393
-152.4865932	-198.4517362	266.397
-201.0492853	-149.1055928	266.397
-227.6118295	-104.3866798	266.397
249.8571935	-12.93048595	266.417
248.4096853	-30.22585272	266.417
245.7482964	-47.37926724	266.417
241.8525849	-64.29550076	266.417
236.8196816	-80.90837132	266.417
230.7187509	-97.16296963	266.417
223.5554299	-112.8035662	266.417
215.0974642	-128.1602284	266.417
205.7263641	-142.5845323	266.417
195.1748268	-156.5743632	266.417
183.7074175	-169.594547	266.417
171.4320204	-181.8397422	266.417
158.4220896	-193.2957168	266.417
144.6658907	-203.8471042	266.417
130.3227601	-213.2936226	266.417
-121.559743	219.4169756	266.417
-105.7382979	227.4090095	266.417
-89.41403401	234.3117184	266.417
-72.64438873	240.0494703	266.417
-55.50561139	244.5656958	266.417
-38.09508626	247.8818072	266.417
-20.65676193	249.9176829	266.417
-2.787436884	250.7092447	266.417
14.92387304	250.2383033	266.417
32.5553848	248.5227565	266.417
50.03172476	245.6285036	266.417
67.24124888	241.4492273	266.417
84.11984422	236.0664625	266.417
100.5937352	229.5615959	266.417
116.5663059	221.9037474	266.417
131.9662849	213.1470466	266.417
146.696011	203.3092716	266.417
160.6824974	192.4264926	266.417
173.8654074	180.5908626	266.417
186.1489364	167.8270489	266.417
207.792995	139.8312299	266.417
217.0727274	124.7568253	266.417
225.2711774	109.0798682	266.417
232.3624929	92.87721643	266.417
238.2847537	76.21595045	266.417
240.2456882	69.62507196	266.417
244.3716674	53.28164015	266.417
247.405868	36.86469957	266.417
249.3572717	20.28183909	266.417
250.1871964	3.602686002	266.417
249.906943	-13.09706791	266.417
248.5132979	-29.7433986	266.417
-145.5086942	-203.6195709	266.42
-159.2852242	-193.0567395	266.42
-172.2763673	-181.541412	266.42
-184.4816752	-169.1944535	266.42
-195.7612992	-155.994686	266.42
-206.1070201	-142.0510201	266.42
-215.4602358	-127.4228282	266.42
-223.8245795	-112.2051789	266.42
-231.1416719	-96.45173753	266.42
-230.5131364	-97.965746	266.42
-236.7912502	-81.76497438	266.42
-241.9363741	-65.16620692	266.42
-245.9129642	-48.24620543	266.42
-248.7050909	-31.25119368	266.42
-250.3145798	-13.77564485	266.42
-250.7004302	3.610076549	266.42
-249.8315059	20.9789377	266.42
-247.721497	38.23864205	266.42
-244.3930476	55.30050077	266.42
-239.9381961	72.09903962	266.42
-234.2933805	88.53209102	266.42
-227.6467508	104.5854878	266.42
-219.8968901	120.1407348	266.42
-211.130804	135.1536195	266.42
-201.3454627	149.5323371	266.42
-190.5248033	163.1553571	266.42
-178.7828321	175.9963456	266.42
-152.7286559	199.0398596	266.42
-138.5560162	209.1369804	266.42
-123.714022	218.2192449	266.42
132.5440077	-211.9089476	266.424
117.5212235	-220.5607247	266.424
101.9453446	-228.1687177	266.424
85.87965049	-234.6771746	266.424
52.5844463	-244.244413	266.424
35.54982578	-247.4635157	266.424
18.32160405	-249.4927741	266.424
0.982669535	-250.2334559	266.424
-16.3662249	-249.7003392	266.424
-33.63293024	-247.9396949	266.424
-50.74115862	-245.0197872	266.424
-67.5855193	-240.8464988	266.424
-84.1176662	-235.5791043	266.424
-100.2399182	-229.1674941	266.424
-115.9106266	-221.7165794	266.424
-131.014715	-213.1697359	266.424
139.8278801	-207.205832	270.507
125.1226465	-216.3915815	270.507
109.7925622	-224.4862754	270.507
93.97816754	-231.5852461	270.507
77.68754061	-237.5098474	270.507
61.01740552	-242.2493166	270.507
44.09669483	-246.0028348	270.507
26.9558233	-248.6377788	270.507
9.660151143	-250.0387582	270.507
-7.696942393	-250.1351511	270.507
-25.01603286	-248.9793404	270.507
-42.21533399	-246.6458657	270.507
-59.21492239	-243.1306627	270.507
-75.90212871	-238.364139	270.507
-92.23764543	-232.5150354	270.507
-108.0018016	-225.6697901	270.507
-123.5375917	-217.571577	270.507
-138.3545849	-208.5324226	270.507
-152.5043509	-198.4748466	270.507
-165.8953306	-187.4248543	270.507
-178.5139468	-175.4986752	270.507
-201.0586491	-149.1125373	270.507
-210.91131	-134.8159934	270.507
-219.7880726	-119.8920701	270.507
-227.6229357	-104.3917733	270.507
-226.9433557	-105.8832965	270.507
-233.7740992	-89.91072158	270.507
-239.4950835	-73.50447147	270.507
-244.0592451	-56.73599448	270.507
-247.492967	-39.69511702	270.507
-249.6911761	-22.44688104	270.507
-250.6549023	-5.250471726	270.507
-250.45234	12.3017436	270.507
-248.9440227	29.63189875	270.507
-246.2295381	46.80602244	270.507
-242.3358054	63.74742329	270.507
-237.250927	80.36501077	270.507
-231.1062997	96.61699186	270.507
-223.9103942	112.4340836	270.507
-215.6603922	127.7343331	270.507
-206.3649954	142.430791	270.507
-196.0725452	156.4554328	270.507
-184.777568	169.6915937	270.507
-172.5986794	182.1228143	270.507
-159.5470623	193.6355602	270.507
-145.7469124	204.2391407	270.507
-131.2287317	213.8357424	270.507
-116.0664603	222.3737507	270.507
250.0995722	-4.256345323	270.511
249.2734004	-21.5894162	270.511
247.2029443	-38.82146324	270.511
243.925862	-55.86648023	270.511
239.4649462	-72.64089728	270.511
233.8950261	-89.08202784	270.511
227.2453001	-105.1224186	270.511
219.4452163	-120.6410286	270.511
210.4825648	-135.5168094	270.511
200.5307981	-149.7434493	270.511
189.5700974	-163.1999727	270.511
177.6771888	-175.8262323	270.511
165.0281581	-187.6823877	270.511
151.6407231	-198.6969563	270.511
137.5119214	-208.7459104	270.511
-129.2533089	215.0116135	270.511
-113.7228063	223.5599957	270.511
-97.64429901	231.0214362	270.511
-81.09217688	237.3644531	270.511
-64.12376117	242.4930414	270.511
-46.83347822	246.3974135	270.511
-11.64674836	250.499364	270.511
6.073454959	250.6594101	270.511
23.75653968	249.5512836	270.511
41.32106869	247.2430639	270.511
58.67633213	243.6923891	270.511
75.73105514	238.9081312	270.511
92.42212067	232.9800653	270.511
108.6609208	225.9017831	270.511
124.3579573	217.6871137	270.511
139.4340886	208.3785505	270.511
153.7933123	197.9978508	270.511
167.3994251	186.6483364	270.511
180.1436664	174.3398318	270.511
191.928479	161.1156279	270.511
202.7646578	147.111781	270.511
212.5888086	132.3866622	270.511
221.2944815	116.9815493	270.511
228.9441295	101.0336754	270.511
235.4875421	84.60434918	270.511
240.7669785	67.73095896	270.511
237.892869	77.46595747	270.511
242.4579524	61.40532835	270.511
246.0111941	45.09380728	270.511
248.5189195	28.5876023	270.511
249.8829156	11.94591033	270.511
250.167071	-4.751039177	270.511
249.3283899	-21.43197086	270.511
-159.2871147	-193.0590308	270.534
-195.7671728	-155.9993665	270.534
-230.4881188	-97.95511374	270.534
-236.7881245	-81.76389505	270.534
-241.9471979	-65.16912235	270.534
-245.932654	-48.25006842	270.534
-248.7447412	-31.25617597	270.534
-250.3296899	-13.77647641	270.534
-250.7025598	3.610107215	270.534
-249.8460831	20.98016178	270.534
-247.7133544	38.23738514	270.534
-244.4249725	55.30772464	270.534
-239.9237034	72.09468468	270.534
-234.3067501	88.53714296	270.534
-227.6313699	104.5784214	270.534
-219.9015135	120.1432609	270.534
-211.1406225	135.1599048	270.534
-201.353382	149.5382185	270.534
-190.530593	163.1603151	270.534
-178.7836709	175.9971713	270.534
-166.1781233	187.9954251	270.534
-152.7436687	199.0594245	270.534
-138.5735059	209.1633795	270.534
-123.7182789	218.2267535	270.534
-89.41399404	234.3116137	270.534
-72.64972981	240.0671196	270.534
-55.51027564	244.5862472	270.534
-38.09945375	247.9102262	270.534
-20.6580131	249.9328202	270.534
-2.787854371	250.7467945	270.534
14.92422673	250.2442339	270.534
32.55568328	248.525035	270.534
50.02965523	245.6183433	270.534
67.23873776	241.4402104	270.534
100.5925879	229.5589777	270.534
116.5805632	221.9308888	270.534
131.9733954	213.1585311	270.534
146.686566	203.2961816	270.534
160.6929154	192.4389688	270.534
173.8746592	180.6004722	270.534
186.1718732	167.8477281	270.534
197.4576013	154.1986496	270.534
207.7938785	139.8318244	270.534
217.0934771	124.7687506	270.534
225.2677975	109.0782317	270.534
232.35911	92.87586426	270.534
132.5421352	-211.9059539	270.537
117.5175337	-220.5537997	270.537
101.9460077	-228.1702017	270.537
85.88687352	-234.6969125	270.537
69.54561869	-239.9636971	270.537
52.5831015	-244.2381667	270.537
35.55452002	-247.4961925	270.537
18.32060247	-249.4791351	270.537
0.982656989	-250.2302612	270.537
-16.36636053	-249.7024086	270.537
-33.63328433	-247.9423052	270.537
-50.74395461	-245.0332885	270.537
-67.58951707	-240.8607451	270.537
-84.118062	-235.5802128	270.537
-100.2412883	-229.1706265	270.537
-115.9132492	-221.721596	270.537
-131.0260724	-213.1882153	270.537
-145.5119855	-203.6241766	270.537
-172.2851638	-181.5506815	270.537
-184.4776272	-169.1907409	270.537
-206.1016668	-142.0473305	270.537
-215.4744192	-127.4312163	270.537
-223.8301411	-112.2079669	270.537
-231.1318958	-96.44765813	270.537
-121.5643333	219.4252611	270.537
-105.7495698	227.4332519	270.537
84.13036088	236.0959755	270.537
238.2716747	76.2117671	270.537
240.2419738	69.62399548	270.537
244.3497629	53.27686418	270.537
247.4091941	36.86519518	270.537
249.3454287	20.28087582	270.537
250.1849547	3.602653722	270.537
249.8912151	-13.09624364	270.537
248.4909263	-29.74072105	270.537
249.8550106	-12.93037298	270.541
248.382089	-30.22249488	270.541
245.734868	-47.37667829	270.541
241.8318933	-64.28999998	270.541
230.7262408	-97.16612385	270.541
223.5444214	-112.7980115	270.541
215.0959234	-128.1593103	270.541
205.7187172	-142.5792324	270.541
195.1865434	-156.5837625	270.541
183.7182896	-169.6045839	270.541
171.4463613	-181.8549538	270.541
158.4058178	-193.275863	270.541
144.6736433	-203.8580282	270.541
130.3166234	-213.2835789	270.541
250.127312	-4.256817414	274.625
249.2721161	-21.58930497	274.625
247.2025567	-38.82140237	274.625
243.9238405	-55.86601726	274.625
239.4870436	-72.64760046	274.625
233.9278145	-89.09451574	274.625
227.2412306	-105.1205361	274.625
219.4389296	-120.6375724	274.625
210.4950059	-135.5248194	274.625
200.5294508	-149.7424432	274.625
189.559436	-163.1907944	274.625
177.6763522	-175.8254044	274.625
165.0324883	-187.6873123	274.625
151.6345005	-198.6888028	274.625
137.4963816	-208.7223207	274.625
139.8258736	-207.2028587	274.625
125.1146787	-216.3778016	274.625
109.8054409	-224.5126078	274.625
93.9734256	-231.5735608	274.625
77.68795879	-237.5111259	274.625
61.02064997	-242.2621976	274.625
44.09594326	-245.998642	274.625
26.95514671	-248.631538	274.625
9.659443588	-250.0204442	274.625
-7.697073405	-250.1394087	274.625
-25.015932	-248.9783366	274.625
-42.21323486	-246.6336014	274.625
-59.20957745	-243.1087169	274.625
-75.90362523	-238.3688387	274.625
-92.23448335	-232.5070643	274.625
-107.9927525	-225.650882	274.625
-123.5476374	-217.5892694	274.625
-138.3580244	-208.5376067	274.625
-152.4952672	-198.4630248	274.625
-165.8795427	-187.4070175	274.625
-178.5041546	-175.4890484	274.625
-190.2498646	-162.7013293	274.625
-201.0590993	-149.1128712	274.625
-210.9074848	-134.8135483	274.625
-219.7833491	-119.8894935	274.625
-227.6283359	-104.3942499	274.625
-129.2584201	215.0201159	274.625
-113.7258812	223.5660403	274.625
-97.64034952	231.0120919	274.625
-81.08541822	237.3446699	274.625
-64.11911872	242.4754853	274.625
-46.83445154	246.4025343	274.625
-29.31592859	249.1043447	274.625
-11.64685769	250.5017155	274.625
6.073593438	250.6651253	274.625
23.75617318	249.5474337	274.625
41.32239911	247.2510244	274.625
58.67530875	243.6881389	274.625
92.41558984	232.9636022	274.625
139.4169766	208.3529773	274.625
167.3877495	186.6353182	274.625
180.1358933	174.3323091	274.625
221.3038466	116.9864999	274.625
228.9350535	101.0296701	274.625
240.775665	67.7334026	274.625
-226.9367528	-105.8802159	274.628
-233.7855032	-89.91510765	274.628
-239.4931546	-73.50387946	274.628
-244.0611558	-56.73643867	274.628
-247.4636918	-39.6904216	274.628
-249.6598037	-22.4440607	274.628
-250.666894	-5.250722915	274.628
-250.4426554	12.30126791	274.628
-248.9473063	29.63228961	274.628
-246.2402752	46.80806347	274.628
-242.3225255	63.74392994	274.628
-237.2580404	80.36742033	274.628
-231.1221749	96.62362872	274.628
-223.9032316	112.430487	274.628
-215.6327599	127.7179667	274.628
-206.365918	142.4314278	274.628
-196.073509	156.4562019	274.628
-184.7852875	169.6986831	274.628
-172.5841831	182.1075181	274.628
-159.5539054	193.6438654	274.628
-145.7461636	204.2380914	274.628
-131.2212561	213.8235611	274.628
-116.0613254	222.3639126	274.628
75.72914137	238.9020939	274.628
108.6481173	225.8751651	274.628
124.3579851	217.6871623	274.628
153.7872267	197.9900161	274.628
191.9267619	161.1141865	274.628
202.7532711	147.1035195	274.628
212.5692069	132.3744555	274.628
235.4556301	84.59288408	274.628
237.8669683	77.45752334	274.628
242.4496396	61.40322301	274.628
246.0136198	45.0942519	274.628
248.5240978	28.58819797	274.628
249.8994869	11.94670253	274.628
250.1859557	-4.751397827	274.628
249.3328573	-21.43235486	274.628
249.8335169	-12.92926065	274.658
248.4034538	-30.2250945	274.658
245.7278786	-47.37533077	274.658
241.8392058	-64.29194398	274.658
236.783987	-80.89617643	274.658
230.7109511	-97.15968488	274.658
223.5565808	-112.804147	274.658
215.0937085	-128.1579907	274.658
205.7082603	-142.571985	274.658
195.1661268	-156.5673838	274.658
183.7195663	-169.6057624	274.658
171.4281756	-181.835664	274.658
158.4149485	-193.2870037	274.658
144.659241	-203.8377341	274.658
130.3164189	-213.2832441	274.658
132.5430269	-211.9073795	274.658
117.5138438	-220.5468747	274.658
101.9451846	-228.1683595	274.658
85.88698909	-234.6972283	274.658
69.54340326	-239.9560528	274.658
52.58594446	-244.2513716	274.658
35.54835933	-247.4533077	274.658
18.32036439	-249.475893	274.658
0.982676358	-250.2351933	274.658
-16.36766186	-249.722263	274.658
-33.63511507	-247.9558013	274.658
-50.74509119	-245.0387769	274.658
-67.59209139	-240.8699189	274.658
-84.11874051	-235.582113	274.658
-100.2447698	-229.1785858	274.658
-115.9122884	-221.7197582	274.658
-131.0171508	-213.1736992	274.658
-145.5149835	-203.6283719	274.658
-159.2972449	-193.0713088	274.658
-172.3151025	-181.5822303	274.658
-184.4783707	-169.1914228	274.658
-195.7733971	-156.0043264	274.658
-206.0893451	-142.0388382	274.658
-215.4713317	-127.4293903	274.658
-223.8341995	-112.2100015	274.658
-231.1360856	-96.44940645	274.658
84.12750125	236.0879505	274.658
173.8642412	180.5896513	274.658
186.1523083	167.8300889	274.658
207.791414	139.830166	274.658
225.2621981	109.0755203	274.658
232.348545	92.87164134	274.658
-230.5164377	-97.96714902	274.661
-236.7886543	-81.76407799	274.661
-241.9268491	-65.16364135	274.661
-245.9081242	-48.24525587	274.661
-248.6961932	-31.25007564	274.661
-250.3136844	-13.77559557	274.661
-250.694882	3.609996655	274.661
-249.8497693	20.98047132	274.661
-244.417046	55.30593104	274.661
-239.9296078	72.09645892	274.661
-234.320644	88.54239302	274.661
-227.6437459	104.5841073	274.661
-219.9175973	120.1520482	274.661
-211.1366573	135.1573665	274.661
-201.3555419	149.5398225	274.661
-190.532977	163.1623567	274.661
-178.7866266	176.000081	274.661
-166.1668016	187.9826171	274.661
-152.7493326	199.0668059	274.661
-138.5779325	209.1700611	274.661
-123.7144919	218.2200738	274.661
-121.569657	219.4348703	274.661
-105.7571318	227.4495152	274.661
