110.7085632	225.605442	105.448
126.0338466	217.3061425	105.448
140.7475869	207.9771311	105.448
154.7765773	197.6637302	105.448
168.0690652	186.4108319	105.448
180.5358453	174.2622947	105.448
192.1681815	161.3168478	105.448
202.8604321	147.5869777	105.448
212.5930757	133.1629867	105.448
221.2917122	118.0942537	105.448
228.9029873	102.4507941	105.448
235.3658383	86.30405356	105.448
240.8176551	69.79083242	105.448
245.0289452	52.92341791	105.448
248.1481165	35.81174268	105.448
250.1297654	18.53078733	105.448
250.7737869	1.146736997	105.448
250.5963626	-8.696279914	105.451
249.408966	-25.88390174	105.451
245.6878801	-49.87413512	105.451
242.4047052	-63.93294628	105.451
238.5024355	-76.9767303	105.451
232.6610794	-93.35231627	105.451
225.7240224	-109.3015747	105.451
217.6631888	-124.7199535	105.451
198.4061899	-153.6917334	105.451
187.2334862	-167.0389017	105.451
175.1310636	-179.5418153	105.451
162.1868772	-191.1596412	105.451
148.5136542	-201.8997478	105.451
134.1657964	-211.7176275	105.451
119.1640485	-220.504266	105.451
103.6447909	-228.3512372	105.451
87.61768569	-235.125715	105.451
71.14331021	-240.7543121	105.451
54.28293548	-245.1075478	105.451
37.17103462	-248.3465584	105.451
19.8739427	-250.42678	105.451
2.467184324	-251.2972577	105.451
-14.95786001	-250.8450205	105.451
-32.3155325	-249.2415404	105.451
-49.5094726	-246.3606071	105.451
-66.47741324	-242.3688216	105.451
-83.11437993	-237.1648947	105.451
-99.37192316	-230.8721126	105.451
-115.1532253	-223.4592329	105.451
-130.3939666	-214.984117	105.451
-144.9893222	-205.4364925	105.451
-158.8985668	-194.9122245	105.451
-172.0458883	-183.4475177	105.451
-184.4213673	-171.147118	105.451
-195.904057	-158.0012705	105.451
-206.5336207	-144.1441663	105.451
-216.0541702	-129.5004488	105.451
-224.5462194	-114.2244888	105.451
-231.994658	-98.41377366	105.451
-243.5819618	-65.43621105	105.451
-247.5688601	-48.40058752	105.451
-250.3772161	-31.12844233	105.451
-252.0180588	-13.70174813	105.451
-201.9726605	150.2060733	105.451
-123.9488111	218.9717625	105.451
-76.00629518	239.7909581	105.451
250.8094303	0.328308964	106.981
250.1672123	-17.38370917	106.981
248.2805263	-34.67263429	106.981
245.4022211	-51.82620149	106.981
241.0669476	-68.66972641	106.981
235.7799513	-85.23480958	106.981
229.4812878	-101.4526161	106.981
222.0754263	-117.0251794	106.981
213.3388671	-132.2757018	106.981
203.624271	-146.7234353	106.981
192.9141755	-160.4450262	106.981
181.3426823	-173.219155	106.981
168.7195324	-185.4203451	106.981
155.4313901	-196.6338174	106.981
141.43396	-206.9462654	106.981
126.778004	-216.3040611	106.981
111.5484972	-224.7129905	106.981
95.75864974	-232.0404731	106.981
79.46521179	-238.1870505	106.981
62.7593598	-243.1099907	106.981
45.78109129	-247.0126643	106.981
28.56414028	-249.7353817	106.981
11.18144806	-251.0693069	106.981
-6.250527481	-251.2666663	106.981
-23.65203086	-250.2123509	106.981
-40.93966931	-247.9679201	106.981
-58.022387	-244.4987365	106.981
-74.86049435	-239.9805228	106.981
-91.32632637	-234.2399144	106.981
-107.3568184	-227.3718282	106.981
-122.8801846	-219.4183579	106.981
-152.0777473	-200.355033	106.981
-165.6264041	-189.3601661	106.981
-178.4043149	-177.4726291	106.981
-190.188148	-164.8158759	106.981
-201.4069066	-151.2205829	106.981
-211.5089752	-136.9622419	106.981
-220.5763111	-122.0159343	106.981
-228.5430016	-106.4499723	106.981
-235.406991	-90.36427744	106.981
-241.2052314	-73.85893821	106.981
-245.809787	-56.97564936	106.981
-249.17921	-39.80053636	106.981
-251.4643003	-22.44259091	106.981
-252.4181456	-5.1199252	106.981
-252.147436	12.55264295	106.981
-250.5120436	29.98261916	106.981
-247.7600127	47.26275013	106.981
-243.7136155	64.2781644	106.981
-238.5120641	80.96393595	106.981
-232.2119957	97.25545482	106.981
-224.8399177	113.0826977	106.981
-216.4892737	128.414194	106.981
-207.1026696	143.1374635	106.981
-196.7114265	157.1732468	106.981
-185.2887319	170.3817231	106.981
-173.0333603	182.8177945	106.981
-159.9159696	194.338869	106.981
-146.0343603	204.9216956	106.981
-131.4782565	214.5530147	106.981
-116.2740836	223.1226839	106.981
-100.5269734	230.6455805	106.981
-84.29204783	237.0468194	106.981
-67.66457665	242.347281	106.981
-50.69992036	246.4447767	106.981
-16.13464812	251.2052117	106.981
1.318001971	251.7175341	106.981
18.76211167	250.9928008	106.981
36.09954756	248.9742456	106.981
53.25388314	245.7896959	106.981
70.13376629	241.402007	106.981
86.65452058	235.837584	106.981
102.7882328	229.2490385	106.981
133.4467976	212.7324233	106.981
147.8674287	202.9628232	106.981
161.5055003	192.1340004	106.981
174.3852643	180.4236157	106.981
186.4827727	167.9098427	106.981
197.6151143	154.5327545	106.981
207.8454847	140.4576052	106.981
217.0778628	125.7091216	106.981
225.1963289	110.3225432	106.981
232.2763772	94.43573765	106.981
238.2786028	78.11166948	106.981
243.0345504	61.38437431	106.981
246.8769178	44.42016865	106.981
249.3597808	27.19923404	106.981
175.0677416	-179.4768985	107.088
134.1785168	-211.7377007	107.088
87.66540008	-235.2537586	107.088
54.30058082	-245.187223	107.088
37.19659615	-248.5173397	107.088
19.88627376	-250.5821608	107.088
2.467526023	-251.3320618	107.088
-14.9592412	-250.8681832	107.088
-32.30574593	-249.1660591	107.088
-49.51893628	-246.4076987	107.088
-66.48973314	-242.4137385	107.088
-130.4192251	-215.0257614	107.088
-145.0331134	-205.4985406	107.088
-206.6186028	-144.2034771	107.088
248.2673285	35.82894688	107.088
250.6444788	-8.697949659	107.091
249.412207	-26.0492474	107.091
247.0278743	-43.27988893	107.091
243.3702006	-60.11535404	107.091
238.540786	-76.98910793	107.091
232.7099754	-93.37193516	107.091
225.8759628	-109.3751483	107.091
217.8119492	-124.8051924	107.091
208.561337	-139.5537631	107.091
187.1631397	-166.9761426	107.091
162.1451776	-191.1104924	107.091
148.6573995	-201.8182971	107.091
119.2299198	-220.6261561	107.091
103.7245241	-228.5269062	107.091
71.14996531	-240.7768334	107.091
-83.14370492	-237.2485728	107.091
-99.43073242	-231.0087449	107.091
-115.1894516	-223.5295314	107.091
-158.9698214	-194.9996287	107.091
-172.1329992	-183.5404015	107.091
-184.4967953	-171.2171169	107.091
-196.0057949	-158.0833246	107.091
-216.1340206	-129.5483103	107.091
-224.6973361	-114.3013604	107.091
-232.1611111	-98.48438424	107.091
-243.6285126	-65.4487165	107.091
-247.6798634	-48.42228905	107.091
-250.4901798	-31.14248667	107.091
-252.1118566	-13.70684774	107.091
-252.4603138	3.635418805	107.091
-251.5057666	21.28751982	107.091
-249.309208	38.64857283	107.091
-245.8882017	55.81027444	107.091
-241.2718483	72.67428985	107.091
-235.5770103	89.01713427	107.091
-228.6406329	105.2257996	107.091
-220.7693399	120.8075929	107.091
-211.8938322	135.8402711	107.091
-202.0067508	150.2314261	107.091
-191.1080686	163.8746551	107.091
-179.2773734	176.7174571	107.091
-166.5427945	188.6599804	107.091
-153.0944648	199.7908126	107.091
-138.8542066	209.8892766	107.091
-123.9581155	218.9882	107.091
-108.4965516	227.0902318	107.091
-92.46324964	233.9887927	107.091
-76.01874247	239.8302279	107.091
-59.24465037	244.6638151	107.091
-42.12465634	248.081537	107.091
-24.83584896	250.5041046	107.091
-7.415795573	251.6414992	107.091
10.04914159	251.515435	107.091
27.44731927	250.0953222	107.091
44.70350538	247.5096555	107.091
61.73739371	243.7512318	107.091
78.45741894	238.7981452	107.091
94.75244787	232.6130649	107.091
110.6409097	225.4675756	107.091
125.9842155	217.220569	107.091
140.7191268	207.9350767	107.091
154.7259552	197.5990812	107.091
168.0554415	186.3957213	107.091
180.5455639	174.2716757	107.091
192.153028	161.3041271	107.091
202.8492828	147.5788662	107.091
212.5814384	133.1556974	107.091
221.2484952	118.0711905	107.091
228.8227209	102.414869	107.091
235.3676275	86.3047096	107.091
240.8236306	69.79256416	107.091
245.0836751	52.93523892	107.091
250.1482107	18.53215384	107.091
250.7495151	0.328230535	110.24
250.1257807	-17.38083015	110.24
245.3381151	-51.81266301	110.24
241.0948696	-68.67768022	110.24
235.6509184	-85.18816398	110.24
229.2592728	-101.3544642	110.24
221.8556349	-117.0949475	110.24
213.2682724	-132.2319312	110.24
203.6215426	-146.7214693	110.24
192.7528014	-160.7381183	110.24
181.304123	-173.4093983	110.24
168.5005539	-185.6673531	110.24
155.4366731	-196.6405008	110.24
141.418622	-206.9238227	110.24
126.7242126	-216.2122843	110.24
111.4651618	-224.5451124	110.24
95.67988281	-231.8496066	110.24
79.42657869	-238.0712526	110.24
62.75634774	-243.0983229	110.24
45.75002052	-246.8450215	110.24
28.53410995	-249.4728275	110.24
11.18284699	-251.1007186	110.24
-6.249922562	-251.242349	110.24
-23.65137681	-250.2054318	110.24
-40.93645556	-247.9484548	110.24
-58.02672237	-244.5170051	110.24
-74.81998627	-239.850666	110.24
-91.29989976	-234.1721336	110.24
-107.3242491	-227.3028495	110.24
-122.8370788	-219.3413868	110.24
-137.807702	-210.3918262	110.24
-152.0453518	-200.3123535	110.24
-165.6174375	-189.3499145	110.24
-178.3679569	-177.436461	110.24
-190.2625872	-164.6653679	110.24
-201.2931965	-151.135207	110.24
-211.3971947	-136.8898586	110.24
-220.456643	-121.9497376	110.24
-228.4545466	-106.408772	110.24
-235.3734505	-90.35140245	110.24
-241.1517469	-73.84256082	110.24
-245.7216073	-56.95521041	110.24
-249.1549129	-39.79665548	110.24
-251.3674723	-22.59757767	110.24
-252.4090711	-4.956677524	110.24
-252.207613	12.55563874	110.24
-250.6935208	30.00433932	110.24
-247.9232513	47.29388956	110.24
-243.915274	64.33135074	110.24
-238.68174	81.02153316	110.24
-232.3392735	97.30876155	110.24
-216.4778009	128.4073887	110.24
-207.0923415	143.1303253	110.24
-196.6733315	157.1428087	110.24
-185.2940953	170.386655	110.24
-172.9854705	182.7671967	110.24
-159.9240538	194.3486934	110.24
-145.9984176	204.8712593	110.24
-131.4830592	214.560852	110.24
-116.2926293	223.1582719	110.24
-100.5363565	230.6671086	110.24
-84.2970053	237.0607609	110.24
-67.66026594	242.3318418	110.24
-50.69774063	246.4341813	110.24
-33.49666834	249.3855598	110.24
-16.13232737	251.1690792	110.24
1.317869032	251.6921448	110.24
18.76321884	251.0076122	110.24
36.1142894	249.0759182	110.24
53.26837424	245.8565786	110.24
70.14332042	241.4348925	110.24
86.70781421	235.9826271	110.24
102.8204276	229.3208426	110.24
118.413469	221.5360186	110.24
133.4518906	212.7405423	110.24
147.8207948	202.8988135	110.24
161.5541151	192.1918347	110.24
174.4333307	180.4733466	110.24
186.4713601	167.8995668	110.24
197.6598395	154.5677291	110.24
207.8830999	140.4830248	110.24
217.1370355	125.7433883	110.24
225.2548657	110.35122	110.24
232.2979763	94.4445191	110.24
238.3005989	78.11888016	110.24
243.0599278	61.390784	110.24
246.7396745	44.39547466	110.24
249.2830579	27.19086538	110.24
250.5748366	9.845112142	110.24
250.5406844	-8.694347752	110.517
249.3565067	-25.87845746	110.517
245.6947709	-49.54075589	110.517
242.3628669	-63.92191165	110.517
208.6057294	-139.5834672	110.517
198.3912578	-153.6801665	110.517
162.164722	-191.1335282	110.517
87.63852893	-235.1816487	110.517
54.28556531	-245.1194225	110.517
37.16801469	-248.3263817	110.517
19.87447035	-250.4334288	110.517
2.467417076	-251.3209649	110.517
-14.95983838	-250.878198	110.517
-32.3229553	-249.2987906	110.517
-49.51945529	-246.4102813	110.517
-66.47862892	-242.3732539	110.517
-83.13997905	-237.2379411	110.517
-99.36868798	-230.8645963	110.517
-115.1748173	-223.501133	110.517
-130.3748702	-214.9526322	110.517
-144.9786249	-205.4213354	110.517
-158.9389043	-194.9617043	110.517
-172.0633335	-183.466119	110.517
-184.4298303	-171.1549719	110.517
-195.8812837	-157.9829034	110.517
-206.4728602	-144.1017602	110.517
-216.0451324	-129.4950317	110.517
-224.5572596	-114.2301048	110.517
-232.0181864	-98.42375457	110.517
-238.379496	-82.13649234	110.517
-243.5933289	-65.4392647	110.517
-247.6428439	-48.41505162	110.517
-250.3501293	-31.12507473	110.517
-252.02567	-13.70216194	110.517
-252.4633953	3.802939587	110.517
-251.5671438	21.2927148	110.517
-249.4464	38.6698407	110.517
-246.0774813	55.85323603	110.517
-241.3764975	72.70581156	110.517
-235.6728634	89.23202095	110.517
-228.8303117	105.1292394	110.517
-220.7762726	120.8113865	110.517
-211.8596234	135.8183406	110.517
-202.0233913	150.2438015	110.517
-191.0863269	163.8560117	110.517
-179.2929006	176.7327626	110.517
-166.5953914	188.7195622	110.517
-153.0462611	199.727906	110.517
-138.8297454	209.8523016	110.517
-108.4714473	227.037687	110.517
-92.48267361	234.0379473	110.517
-76.0209779	239.8372804	110.517
-59.20662175	244.5067675	110.517
-42.12560399	248.087118	110.517
-24.82926865	250.437733	110.517
-7.415032812	251.6156163	110.517
10.04858891	251.5016022	110.517
27.4584108	250.1963864	110.517
44.73498472	247.683947	110.517
61.75916408	243.8371854	110.517
78.47946211	238.8652372	110.517
94.83323788	232.8114008	110.517
110.6791809	225.5455657	110.517
126.0282227	217.2964458	110.517
140.7305925	207.9520192	110.517
154.7701847	197.6555663	110.517
168.1026555	186.4480879	110.517
180.5660094	174.2914106	110.517
192.1598535	161.3098568	110.517
202.878697	147.600266	110.517
212.5993931	133.1669438	110.517
221.2734661	118.0845165	110.517
228.8405749	102.42286	110.517
235.3931491	86.31406787	110.517
240.7933227	69.78378069	110.517
245.0718964	52.93269486	110.517
248.1349138	35.80983733	110.517
250.0877885	18.52767748	110.517
250.7530494	1.146642168	110.517
238.5153968	-76.98091356	110.52
232.5638077	-93.31328721	110.52
225.6748889	-109.2777829	110.52
217.7282563	-124.7572368	110.52
187.2398433	-167.0445732	110.52
175.1073472	-179.5175016	110.52
148.561079	-201.9642204	110.52
119.173748	-220.5222142	110.52
103.6357798	-228.3313839	110.52
71.14961588	-240.7756509	110.52
225.2079054	110.3282144	111.98
232.2672391	94.43202242	111.98
238.2502689	78.10238116	111.98
243.0643295	61.39189575	111.98
246.8153017	44.40908216	111.98
249.3474116	27.19788484	111.98
250.8390236	0.328347702	111.983
250.2855245	-17.39193048	111.983
248.3184391	-34.67792886	111.983
245.4143404	-51.82876094	111.983
241.0418824	-68.66258641	111.983
235.8052519	-85.24395578	111.983
229.530858	-101.4745308	111.983
222.0533611	-117.0135519	111.983
213.3402008	-132.2765288	111.983
203.6336384	-146.730185	111.983
192.9300765	-160.4582509	111.983
181.3214855	-173.1989078	111.983
168.6980315	-185.3967158	111.983
155.4670156	-196.6788865	111.983
141.4416133	-206.9574636	111.983
126.7920895	-216.3280933	111.983
111.5556246	-224.7273485	111.983
95.77246175	-232.073942	111.983
79.46590357	-238.189124	111.983
62.76210569	-243.1206274	111.983
45.78312386	-247.0236311	111.983
28.56482814	-249.7413956	111.983
11.18290933	-251.1021184	111.983
-6.251670414	-251.3126114	111.983
-23.65031135	-250.1941603	111.983
-40.94072838	-247.9743349	111.983
-58.04091909	-244.5768283	111.983
-74.87120971	-240.0148731	111.983
-91.3298282	-234.2488961	111.983
-107.3544972	-227.366912	111.983
-122.830643	-219.3298949	111.983
-137.8198325	-210.410346	111.983
-152.0869984	-200.3672208	111.983
-165.6413854	-189.3772942	111.983
-178.4511233	-177.519193	111.983
-190.2707428	-164.8874521	111.983
-201.4344264	-151.2412455	111.983
-211.5181491	-136.9681824	111.983
-220.5711124	-122.0130586	111.983
-228.540258	-106.4486944	111.983
-235.4447175	-90.37875929	111.983
-241.2186294	-73.86304077	111.983
-245.8206525	-56.97816785	111.983
-249.2180631	-39.80674224	111.983
-252.466337	-5.120902689	111.983
-252.1305865	12.55180413	111.983
-250.5802715	29.99078503	111.983
-247.7524702	47.26131131	111.983
-243.7577842	64.28981365	111.983
-238.5183268	80.96606184	111.983
-232.2283836	97.26231844	111.983
-216.5144852	128.4291486	111.983
-207.1330082	143.1584318	111.983
-196.6829209	157.1504707	111.983
-185.3491318	170.4372636	111.983
-172.9736811	182.7547406	111.983
-159.852044	194.2611831	111.983
-146.0601869	204.9579367	111.983
-131.4925183	214.5762878	111.983
-116.2876821	223.1487784	111.983
-100.4973911	230.5777077	111.983
-84.28365391	237.023214	111.983
-67.66899286	242.3630981	111.983
-50.70831177	246.4855661	111.983
-33.50916581	249.4786045	111.983
-16.13687547	251.23989	111.983
1.318179224	251.7513866	111.983
18.76307679	251.0057118	111.983
36.08865002	248.8990865	111.983
53.25935439	245.8149481	111.983
70.15822237	241.4861853	111.983
86.6656355	235.8678342	111.983
102.7942407	229.2624379	111.983
118.376929	221.4676571	111.983
133.4283912	212.703081	111.983
147.8620822	202.9554845	111.983
161.5242538	192.1563104	111.983
186.4782743	167.9057923	111.983
197.5985134	154.5197728	111.983
207.8628063	140.4693108	111.983
217.0843621	125.7128853	111.983
250.6681168	-8.698769953	112.086
249.4323308	-26.05134919	112.086
246.9493699	-43.26613477	112.086
243.3672079	-60.11461481	112.086
238.531345	-76.98606086	112.086
232.6972312	-93.36682173	112.086
225.8512448	-109.3631791	112.086
217.7963874	-124.7962756	112.086
208.6345169	-139.6027297	112.086
198.3919224	-153.6806814	112.086
187.1546078	-166.968531	112.086
175.0339281	-179.4422334	112.086
162.1610597	-191.1292117	112.086
148.6469288	-201.804082	112.086
134.1776168	-211.7362805	112.086
119.2260027	-220.6189078	112.086
103.7161616	-228.5084819	112.086
87.688768	-235.3164674	112.086
71.15237957	-240.7850035	112.086
54.30123525	-245.190178	112.086
37.20486777	-248.5726039	112.086
19.88450014	-250.5598118	112.086
2.468288106	-251.4096845	112.086
-14.96137303	-250.9039344	112.086
-32.32853321	-249.3418116	112.086
-49.51635226	-246.3948405	112.086
-66.48535965	-242.3977933	112.086
-83.1499147	-237.2662923	112.086
-99.40870665	-230.9575722	112.086
-115.1917623	-223.5340154	112.086
-130.4394842	-215.0591631	112.086
-145.0816877	-205.567366	112.086
-158.9614635	-194.9893765	112.086
-172.1386737	-183.546452	112.086
-184.5210342	-171.2396111	112.086
-196.0018685	-158.0801579	112.086
-206.5695623	-144.1692507	112.086
-216.1548365	-129.5607871	112.086
-224.6824992	-114.293813	112.086
-232.1558998	-98.48217355	112.086
-238.4931077	-82.17563861	112.086
-243.6512467	-65.45482382	112.086
-247.6913597	-48.42453663	112.086
-250.5304485	-31.14749313	112.086
-252.1522075	-13.70904155	112.086
-252.5048112	3.636059567	112.086
-251.5498308	21.29124943	112.086
-249.3079895	38.64838393	112.086
-245.8940501	55.81160187	112.086
-241.269487	72.67357859	112.086
-235.5637455	89.01212196	112.086
-228.6506122	105.2303923	112.086
-220.7863028	120.8168752	112.086
-211.9068551	135.8486198	112.086
-202.0331057	150.2510261	112.086
-191.0905391	163.8596236	112.086
-179.2679931	176.7082108	112.086
-166.5488035	188.6667873	112.086
-153.1670431	199.8855285	112.086
-138.8984283	209.9561214	112.086
-123.977387	219.0222455	112.086
-108.4593181	227.0122996	112.086
-92.50257133	234.0883007	112.086
-76.02361978	239.8456152	112.086
-59.22194927	244.5700659	112.086
-42.13628154	248.1500005	112.086
-24.84596827	250.606172	112.086
-7.415353106	251.6264849	112.086
10.04967414	251.5287637	112.086
27.45118357	250.1305331	112.086
44.70418278	247.5134061	112.086
61.74124687	243.7664448	112.086
78.43647793	238.7344078	112.086
94.78293706	232.6879145	112.086
110.6753538	225.5377667	112.086
125.9976567	217.2437441	112.086
140.7196608	207.9358658	112.086
154.7590237	197.6413126	112.086
168.0736815	186.415952	112.086
180.5687919	174.2940965	112.086
192.1864258	161.332163	112.086
202.8702671	147.5941329	112.086
212.5905108	133.1613801	112.086
221.2013224	118.0460164	112.086
228.8903002	102.4451157	112.086
235.412356	86.32111069	112.086
240.8246534	69.79286058	112.086
245.1124918	52.941463	112.086
248.2496325	35.82639307	112.086
250.1209899	18.5301372	112.086
248.0514258	-35.96574506	115.299
245.2317286	-51.79019539	115.299
241.0017242	-68.65114704	115.299
235.6840199	-85.20013026	115.299
229.2241584	-101.3389403	115.299
213.2673673	-132.2313701	115.299
141.4053079	-206.9043416	115.299
95.68542044	-231.8630253	115.299
62.76724721	-243.140544	115.299
28.54257449	-249.5468327	115.299
-6.250160906	-251.2519303	115.299
-40.93910325	-247.9644916	115.299
-178.3581819	-177.4267371	115.299
-190.2183001	-164.627039	115.299
-220.4718467	-121.9581479	115.299
-228.4740056	-106.4178356	115.299
-235.355346	-90.34445277	115.299
-159.9615188	194.394223	115.299
-146.0702379	204.9720406	115.299
-67.6449976	242.2771567	115.299
-50.69024144	246.3977289	115.299
-33.498847	249.4017801	115.299
1.318404312	251.7943748	115.299
36.11356557	249.0709261	115.299
70.16597826	241.5128813	115.299
86.71168027	235.9931489	115.299
161.5673147	192.2075375	115.299
186.5080969	167.9326448	115.299
197.6446515	154.5558522	115.299
217.0734006	125.7065376	115.299
232.2661488	94.43157913	115.299
243.0694376	61.39318592	115.299
246.7247807	44.39279485	115.299
249.2843394	27.19100516	115.299
250.5876056	9.84561384	115.299
250.7078716	0.328176024	115.302
250.1581544	-17.38307975	115.302
221.8228212	-117.0776285	115.302
203.6062183	-146.7104272	115.302
192.7336894	-160.7221807	115.302
181.2891771	-173.3951032	115.302
168.4823609	-185.6473066	115.302
155.3930189	-196.5852746	115.302
111.4558912	-224.5264369	115.302
79.43071161	-238.0836406	115.302
45.75717027	-246.8835981	115.302
11.18087203	-251.0563726	115.302
-23.6552378	-250.2462768	115.302
-58.01744338	-244.4779047	115.302
-74.83734449	-239.9063113	115.302
-91.29886143	-234.1694705	115.302
-107.3454036	-227.3476527	115.302
-122.85362	-219.3709234	115.302
-137.7812297	-210.3514109	115.302
-152.0445046	-200.3112374	115.302
-165.5767739	-189.303424	115.302
-201.3557213	-151.182152	115.302
-211.3833633	-136.8809021	115.302
-241.0417766	-73.80888705	115.302
-245.7285962	-56.95683034	115.302
-249.1402461	-39.7943128	115.302
-251.3478226	-22.5958112	115.302
-252.4610176	-4.957697621	115.302
-252.2257501	12.55654166	115.302
-250.6251816	29.99616012	115.302
-247.8968799	47.28885894	115.302
-243.8909406	64.32493293	115.302
-238.7298777	81.03787369	115.302
-232.3460975	97.31161958	115.302
-224.8860337	113.1058917	115.302
-216.4515289	128.391805	115.302
-207.0636167	143.1104724	115.302
-196.700611	157.1646051	115.302
-185.2647618	170.3596815	115.302
-173.0397174	182.824511	115.302
-131.4853142	214.5645318	115.302
-116.3032749	223.1787001	115.302
-100.5539357	230.7074417	115.302
-84.28930619	237.0391094	115.302
-16.13234892	251.1694148	115.302
18.76570894	251.0409238	115.302
53.27294351	245.8776677	115.302
102.8060729	229.2888274	115.302
118.438648	221.5831253	115.302
133.4626425	212.7576824	115.302
147.8995411	203.0069007	115.302
174.4706076	180.5119142	115.302
207.8843538	140.4838721	115.302
225.2261258	110.3371405	115.302
238.2379128	78.09833061	115.302
250.6016279	-8.696462633	115.569
175.1048034	-179.5148937	115.569
162.1991333	-191.1740867	115.569
134.1996376	-211.7710299	115.569
119.1760396	-220.5264547	115.569
103.6287145	-228.3158176	115.569
87.61786183	-235.1261877	115.569
71.12698218	-240.6990568	115.569
54.29072803	-245.142734	115.569
37.17350698	-248.3630767	115.569
19.87570744	-250.4490171	115.569
2.467980522	-251.3783552	115.569
-14.9664841	-250.9896476	115.569
-32.31955378	-249.2725555	115.569
-49.52050436	-246.4155015	115.569
-66.46902207	-242.3382284	115.569
-83.09393401	-237.1065527	115.569
-99.3906916	-230.9157176	115.569
-115.1349196	-223.42371	115.569
-130.404256	-215.0010815	115.569
-145.0705702	-205.5516135	115.569
-158.9427645	-194.9664394	115.569
-172.0777114	-183.4814497	115.569
-184.4152459	-171.1414373	115.569
-195.8947645	-157.9937759	115.569
-206.4743769	-144.1028187	115.569
-216.0534491	-129.5000166	115.569
-224.6340419	-114.2691632	115.569
-232.0825284	-98.45104886	115.569
-238.3655065	-82.13167209	115.569
-243.590027	-65.43837769	115.569
-247.5861872	-48.40397503	115.569
-250.4178741	-31.13349719	115.569
-252.0406687	-13.7029774	115.569
-252.4839625	3.803249399	115.569
-251.6142797	21.2967044	115.569
-249.4564803	38.67140337	115.569
-246.0139144	55.83880798	115.569
-241.4078386	72.71525191	115.569
-235.680359	89.23485897	115.569
-228.8065782	105.1183357	115.569
-211.8623129	135.8200648	115.569
-202.0034228	150.2289511	115.569
-179.2616465	176.7019548	115.569
-138.87406	209.9192866	115.569
-42.11607114	248.0309769	115.569
-24.82961702	250.4412468	115.569
44.71768104	247.5881419	115.569
61.75803566	243.8327302	115.569
154.8113735	197.7081681	115.569
168.1237854	186.4715238	115.569
180.5408054	174.2670825	115.569
192.1796861	161.3265054	115.569
202.9019021	147.6171484	115.569
212.5850484	133.1579586	115.569
221.2840479	118.0901635	115.569
228.905801	102.4520534	115.569
235.418197	86.32325248	115.569
240.851193	69.80055196	115.569
245.0614325	52.93043479	115.569
248.221674	35.82235821	115.569
250.1242318	18.53037738	115.569
250.7896483	1.146809528	115.569
249.3547785	-25.87827811	115.573
245.7402631	-49.54992871	115.573
242.3805343	-63.92657135	115.573
238.5474533	-76.99125982	115.573
232.6087503	-93.33131989	115.573
225.6685329	-109.2747051	115.573
217.7321953	-124.7594939	115.573
208.5936647	-139.5753944	115.573
198.4119501	-153.6961955	115.573
187.2365393	-167.0416255	115.573
148.5116283	-201.8969937	115.573
-220.7920555	120.8200231	115.573
-191.1121106	163.8781211	115.573
-166.557446	188.6765776	115.573
-153.0818173	199.7743074	115.573
-123.9641344	218.9988331	115.573
-108.472148	227.0391536	115.573
-92.45192071	233.9601236	115.573
-76.0331881	239.8758021	115.573
-59.21611901	244.5459886	115.573
-7.413913435	251.5776323	115.573
10.04877016	251.5061384	115.573
27.45646641	250.1786695	115.573
78.47811503	238.8611372	115.573
94.80175494	232.7341115	115.573
110.6688353	225.5244832	115.573
126.0488063	217.3319357	115.573
140.7335768	207.9564289	115.573
250.8659826	0.328382991	116.978
250.2203298	-17.38740021	116.978
248.3633461	-34.68420017	116.978
245.3273119	-51.8103815	116.978
241.0154696	-68.65506253	116.978
235.8117351	-85.24629949	116.978
229.4382791	-101.4336021	116.978
213.3512521	-132.2833808	116.978
203.5943499	-146.7018754	116.978
192.8798312	-160.4164623	116.978
181.32566	-173.2028953	116.978
168.7108566	-185.4108105	116.978
155.4636789	-196.6746654	116.978
141.4376918	-206.9517257	116.978
126.7903607	-216.3251437	116.978
111.5514628	-224.7189647	116.978
95.75529295	-232.032339	116.978
79.45456906	-238.1551503	116.978
62.76972691	-243.1501496	116.978
45.78470701	-247.032173	116.978
28.55989209	-249.6982399	116.978
11.18369483	-251.1197561	116.978
-6.25124948	-251.2956902	116.978
-23.65957351	-250.2921437	116.978
-40.95130087	-248.0383715	116.978
-58.04390856	-244.5894255	116.978
-74.86525117	-239.9957718	116.978
-91.33506059	-234.2623165	116.978
-107.3736176	-227.4074073	116.978
-122.8835805	-219.4244217	116.978
-137.8340514	-210.432054	116.978
-152.1115661	-200.3995876	116.978
-165.6816062	-189.4232784	116.978
-178.4948721	-177.5627133	116.978
-190.2908621	-164.9048873	116.978
-201.4540131	-151.2559515	116.978
-211.5205955	-136.9697666	116.978
-220.527512	-121.9889402	116.978
-228.5815641	-106.4679338	116.978
-235.5018567	-90.40069297	116.978
-241.226025	-73.86530538	116.978
-245.8280235	-56.97987636	116.978
-249.2117536	-39.80573445	116.978
-251.4819972	-22.44417032	116.978
-252.5066271	-5.121719915	116.978
-252.176209	12.55407536	116.978
-250.5880626	29.99171752	116.978
-247.8022951	47.27081593	116.978
-243.7240751	64.28092305	116.978
-238.5110026	80.96357563	116.978
-232.2070845	97.2533979	116.978
-224.8045171	113.0648931	116.978
-216.5019036	128.4216856	116.978
-207.1733521	143.1863151	116.978
-196.7400634	157.1961278	116.978
-185.3013565	170.393332	116.978
